,100,20180314,20180314,15
,867,20180314,20180314,6
,531,20180314,20180314,6
,1301,20180315,20180315,8
,773,20180315,20180315,6
,379,20180316,20180316,11
,1353,20180317,20180317,11
,936,20180318,20180318,11
,825,20180318,20180318,8
,795,20180318,20180318,6
,1199,20180318,20180318,8
,875,20180318,20180318,8
,625,20180319,20180319,15
,109,20180319,20180319,9
,150,20180319,20180319,15
,1467,20180320,20180320,12
,367,20180321,20180321,6
,215,20180321,20180321,12
,975,20180321,20180321,7
,1022,20180321,20180321,9
,1052,20180322,20180322,15
,906,20180322,20180322,9
,1303,20180323,20180323,9
,1296,20180325,20180325,7
,417,20180325,20180325,10
,912,20180325,20180325,6
,450,20180326,20180326,6
,927,20180326,20180326,10
,1213,20180326,20180326,13
,411,20180326,20180326,8
,1122,20180401,20180401,15
,93,20180401,20180401,12
,896,20180402,20180402,15
,26,20180403,20180403,9
,620,20180404,20180404,11
,748,20180405,20180405,11
,303,20180405,20180405,6
,770,20180406,20180406,11
,1020,20180406,20180406,15
,323,20180408,20180408,11
,208,20180408,20180408,14
,1286,20180408,20180408,11
,612,20180408,20180408,13
,943,20180408,20180408,15
,212,20180408,20180408,12
,179,20180409,20180409,9
,1092,20180409,20180409,12
,951,20180410,20180410,7
,635,20180410,20180410,8
,732,20180410,20180410,8
,1496,20180410,20180410,15
,1351,20180410,20180410,10
,577,20180410,20180410,13
,994,20180411,20180411,8
,885,20180411,20180411,13
,378,20180412,20180412,14
,770,20180412,20180412,12
,767,20180412,20180412,11
,189,20180413,20180413,12
,978,20180413,20180413,13
,117,20180413,20180413,15
,1438,20180414,20180414,15
,821,20180414,20180414,13
,945,20180415,20180415,8
,662,20180416,20180416,14
,896,20180417,20180417,6
,1315,20180417,20180417,6
,1377,20180417,20180417,8
,89,20180418,20180418,11
,104,20180418,20180418,8
,1,20180419,20180419,15
,743,20180419,20180419,13
,916,20180419,20180419,7
,561,20180419,20180419,8
,1147,20180419,20180419,6
,667,20180420,20180420,11
,772,20180420,20180420,6
,1130,20180421,20180421,8
,962,20180421,20180421,11
,1398,20180422,20180422,10
,653,20180422,20180422,13
,423,20180423,20180423,8
,915,20180424,20180424,7
,1011,20180424,20180424,9
,606,20180425,20180425,11
,217,20180425,20180425,15
,1362,20180425,20180425,10
,1272,20180426,20180426,11
,1055,20180426,20180426,6
,661,20180427,20180427,9
,1462,20180427,20180427,7
,582,20180501,20180501,8
,1417,20180501,20180501,14
,1451,20180501,20180501,8
,916,20180502,20180502,7
,155,20180502,20180502,6
,858,20180502,20180502,12
,19,20180502,20180502,11
,1451,20180504,20180504,15
,1153,20180505,20180505,11
,936,20180506,20180506,11
,1299,20180507,20180507,12
,639,20180507,20180507,10
,1172,20180508,20180508,14
,502,20180508,20180508,6
,1451,20180508,20180508,10
,7,20180509,20180509,13
,549,20180511,20180511,13
,292,20180512,20180512,15
,732,20180513,20180513,10
,1360,20180513,20180513,9
,405,20180513,20180513,14
,121,20180513,20180513,7
,374,20180513,20180513,13
,1459,20180513,20180513,12
,558,20180514,20180514,7
,87,20180514,20180514,9
,1156,20180515,20180515,12
,1071,20180515,20180515,15
,1416,20180515,20180515,7
,1136,20180515,20180515,9
,979,20180515,20180515,11
,604,20180515,20180515,15
,434,20180515,20180515,10
,1359,20180517,20180517,10
,54,20180518,20180518,7
,133,20180519,20180519,13
,55,20180519,20180519,11
,420,20180519,20180519,9
,1149,20180519,20180519,11
,410,20180519,20180519,7
,470,20180519,20180519,15
,137,20180520,20180520,11
,1047,20180520,20180520,7
,1333,20180520,20180520,15
,921,20180520,20180520,12
,983,20180521,20180521,12
,267,20180521,20180521,13
,865,20180521,20180521,13
,1038,20180521,20180521,10
,682,20180522,20180522,6
,185,20180522,20180522,6
,1006,20180523,20180523,6
,892,20180523,20180523,10
,141,20180523,20180523,6
,758,20180523,20180523,15
,1368,20180523,20180523,15
,292,20180524,20180524,10
,596,20180524,20180524,6
,183,20180524,20180524,9
,47,20180525,20180525,11
,194,20180525,20180525,6
,889,20180525,20180525,9
,724,20180526,20180526,9
,255,20180526,20180526,13
,315,20180526,20180526,7
,5,20180526,20180526,14
,58,20180526,20180526,7
,987,20180526,20180526,13
,1410,20180527,20180527,9
,712,20180527,20180527,9
,376,20180527,20180527,15
,1382,20180527,20180527,11
,294,20180601,20180601,8
,1300,20180601,20180601,13
,823,20180601,20180601,7
,979,20180601,20180601,7
,399,20180601,20180601,6
,193,20180601,20180601,10
,695,20180602,20180602,13
,245,20180602,20180602,11
,1195,20180603,20180603,8
,1050,20180604,20180604,13
,619,20180604,20180604,8
,1194,20180604,20180604,14
,583,20180605,20180605,14
,60,20180605,20180605,11
,1454,20180606,20180606,14
,1344,20180606,20180606,12
,832,20180607,20180607,12
,733,20180607,20180607,11
,792,20180607,20180607,13
,925,20180607,20180607,8
,1409,20180607,20180607,13
,693,20180608,20180608,12
,989,20180609,20180609,9
,472,20180609,20180609,10
,14,20180609,20180609,15
,78,20180609,20180609,6
,420,20180610,20180610,9
,102,20180610,20180610,7
,1235,20180610,20180610,11
,303,20180611,20180611,8
,480,20180611,20180611,13
,653,20180611,20180611,11
,25,20180611,20180611,11
,1295,20180611,20180611,13
,635,20180611,20180611,9
,1088,20180612,20180612,14
,108,20180612,20180612,8
,360,20180612,20180612,10
,962,20180613,20180613,12
,1204,20180613,20180613,8
,721,20180614,20180614,9
,987,20180614,20180614,12
,176,20180614,20180614,13
,1264,20180615,20180615,11
,520,20180615,20180615,10
,947,20180616,20180616,15
,1308,20180616,20180616,10
,542,20180616,20180616,9
,1114,20180616,20180616,14
,78,20180617,20180617,13
,558,20180617,20180617,9
,1422,20180618,20180618,12
,423,20180618,20180618,7
,1043,20180618,20180618,12
,1485,20180619,20180619,10
,871,20180619,20180619,8
,677,20180620,20180620,14
,1338,20180621,20180621,12
,390,20180621,20180621,8
,295,20180623,20180623,7
,711,20180623,20180623,15
,1276,20180624,20180624,10
,104,20180625,20180625,15
,368,20180625,20180625,11
,321,20180626,20180626,10
,1309,20180626,20180626,14
,523,20180626,20180626,13
,1256,20180627,20180627,8
,1309,20180627,20180627,13
,545,20180627,20180627,7
,1205,20180627,20180627,12
,152,20180702,20180702,8
,807,20180702,20180702,10
,254,20180703,20180703,10
,1174,20180704,20180704,6
,648,20180704,20180704,11
,100,20180704,20180704,6
,422,20180705,20180705,9
,432,20180705,20180705,13
,361,20180705,20180705,11
,1256,20180707,20180707,15
,1496,20180708,20180708,12
,1451,20180708,20180708,11
,573,20180708,20180708,7
,1390,20180708,20180708,15
,727,20180710,20180710,11
,326,20180710,20180710,15
,739,20180711,20180711,14
,1498,20180711,20180711,6
,238,20180712,20180712,13
,172,20180712,20180712,10
,1050,20180713,20180713,7
,689,20180713,20180713,13
,407,20180714,20180714,14
,525,20180714,20180714,8
,1429,20180714,20180714,12
,854,20180715,20180715,8
,1213,20180715,20180715,10
,799,20180715,20180715,15
,740,20180715,20180715,11
,783,20180716,20180716,6
,495,20180716,20180716,6
,553,20180716,20180716,13
,1306,20180716,20180716,10
,852,20180716,20180716,11
,466,20180717,20180717,8
,400,20180717,20180717,12
,1177,20180717,20180717,15
,825,20180719,20180719,12
,624,20180719,20180719,13
,1195,20180719,20180719,8
,1286,20180719,20180719,6
,1247,20180719,20180719,9
,486,20180719,20180719,10
,1415,20180719,20180719,12
,1452,20180720,20180720,13
,1092,20180720,20180720,13
,367,20180721,20180721,12
,1092,20180721,20180721,7
,501,20180721,20180721,9
,19,20180722,20180722,10
,1423,20180722,20180722,15
,429,20180722,20180722,10
,530,20180723,20180723,15
,1236,20180723,20180723,13
,873,20180723,20180723,6
,1363,20180724,20180724,8
,78,20180725,20180725,8
,54,20180725,20180725,13
,1004,20180726,20180726,15
,156,20180727,20180727,13
,921,20180727,20180727,14
,1473,20180801,20180801,11
,1249,20180801,20180801,8
,657,20180801,20180801,14
,1319,20180801,20180801,8
,1451,20180802,20180802,13
,422,20180802,20180802,9
,1082,20180802,20180802,7
,350,20180802,20180802,11
,524,20180803,20180803,11
,985,20180803,20180803,11
,1336,20180803,20180803,14
,929,20180803,20180803,9
,76,20180804,20180804,6
,166,20180804,20180804,14
,525,20180804,20180804,10
,1142,20180804,20180804,13
,810,20180804,20180804,6
,514,20180804,20180804,6
,214,20180805,20180805,10
,62,20180806,20180806,13
,1295,20180806,20180806,15
,223,20180807,20180807,6
,767,20180807,20180807,12
,247,20180807,20180807,7
,220,20180808,20180808,15
,1384,20180808,20180808,6
,1102,20180809,20180809,13
,1473,20180809,20180809,7
,1415,20180810,20180810,12
,538,20180811,20180811,15
,1160,20180811,20180811,15
,391,20180811,20180811,7
,1291,20180812,20180812,6
,475,20180813,20180813,12
,1058,20180813,20180813,15
,1041,20180814,20180814,9
,978,20180814,20180814,7
,686,20180814,20180814,13
,444,20180814,20180814,10
,728,20180814,20180814,14
,1135,20180815,20180815,12
,54,20180816,20180816,14
,131,20180816,20180816,15
,115,20180816,20180816,8
,1365,20180818,20180818,8
,780,20180818,20180818,6
,654,20180819,20180819,6
,1483,20180819,20180819,6
,1437,20180819,20180819,15
,1378,20180821,20180821,10
,172,20180821,20180821,8
,215,20180821,20180821,13
,126,20180821,20180821,14
,1442,20180822,20180822,14
,1090,20180822,20180822,15
,1408,20180823,20180823,13
,1168,20180824,20180824,10
,1308,20180824,20180824,11
,1183,20180825,20180825,10
,573,20180825,20180825,14
,25,20180826,20180826,6
,599,20180826,20180826,11
,131,20180826,20180826,15
,622,20180827,20180827,9
,775,20180827,20180827,15
,1152,20180827,20180827,14
,742,20180901,20180901,12
,862,20180901,20180901,15
,185,20180902,20180902,7
,1296,20180902,20180902,9
,708,20180903,20180903,10
,786,20180904,20180904,12
,1107,20180904,20180904,8
,64,20180904,20180904,8
,1389,20180905,20180905,11
,520,20180905,20180905,13
,90,20180905,20180905,6
,1069,20180906,20180906,6
,227,20180906,20180906,12
,530,20180907,20180907,14
,422,20180909,20180909,7
,86,20180909,20180909,13
,576,20180909,20180909,11
,1325,20180910,20180910,7
,1453,20180911,20180911,14
,374,20180911,20180911,6
,1390,20180911,20180911,9
,550,20180911,20180911,6
,859,20180911,20180911,8
,762,20180913,20180913,9
,59,20180913,20180913,13
,1309,20180913,20180913,14
,368,20180913,20180913,14
,517,20180913,20180913,12
,1071,20180913,20180913,12
,70,20180914,20180914,11
,1209,20180914,20180914,15
,1144,20180914,20180914,9
,66,20180915,20180915,13
,1484,20180916,20180916,10
,134,20180916,20180916,14
,1352,20180917,20180917,6
,823,20180917,20180917,7
,1207,20180917,20180917,9
,838,20180917,20180917,15
,834,20180918,20180918,8
,1445,20180918,20180918,14
,1065,20180918,20180918,8
,304,20180919,20180919,9
,684,20180919,20180919,11
,1179,20180920,20180920,8
,1342,20180920,20180920,15
,147,20180921,20180921,11
,461,20180921,20180921,10
,184,20180922,20180922,11
,803,20180923,20180923,15
,365,20180923,20180923,6
,1068,20180924,20180924,14
,283,20180924,20180924,15
,729,20180924,20180924,10
,52,20180924,20180924,13
,1288,20180924,20180924,14
,1436,20180924,20180924,14
,710,20180924,20180924,13
,788,20180925,20180925,13
,812,20180926,20180926,9
,173,20180926,20180926,9
,1069,20180926,20180926,12
,92,20180926,20180926,10
,1444,20180927,20180927,14
,360,20180927,20180927,13
,685,20180927,20180927,13
,1091,20180927,20180927,6
,895,20181001,20181001,14
,302,20181001,20181001,12
,171,20181002,20181002,6
,787,20181003,20181003,9
,188,20181003,20181003,9
,1290,20181003,20181003,8
,1062,20181004,20181004,15
,908,20181004,20181004,13
,281,20181004,20181004,11
,664,20181004,20181004,7
,185,20181005,20181005,9
,708,20181005,20181005,7
,1456,20181005,20181005,8
,901,20181006,20181006,15
,224,20181008,20181008,9
,462,20181008,20181008,12
,298,20181009,20181009,15
,961,20181010,20181010,9
,217,20181010,20181010,12
,1116,20181011,20181011,10
,1242,20181011,20181011,15
,1300,20181011,20181011,7
,639,20181012,20181012,15
,1421,20181012,20181012,10
,587,20181012,20181012,15
,454,20181013,20181013,7
,382,20181013,20181013,15
,793,20181013,20181013,15
,1300,20181014,20181014,12
,704,20181014,20181014,11
,749,20181014,20181014,8
,561,20181015,20181015,10
,710,20181016,20181016,7
,1462,20181017,20181017,6
,1457,20181017,20181017,6
,432,20181017,20181017,15
,815,20181018,20181018,10
,1132,20181019,20181019,9
,138,20181019,20181019,15
,1286,20181019,20181019,6
,779,20181019,20181019,11
,1039,20181020,20181020,10
,1326,20181020,20181020,12
,218,20181020,20181020,12
,176,20181022,20181022,9
,190,20181022,20181022,8
,237,20181023,20181023,12
,912,20181023,20181023,10
,23,20181023,20181023,11
,1055,20181025,20181025,8
,923,20181026,20181026,13
,629,20181026,20181026,6
,990,20181026,20181026,6
,1279,20181101,20181101,10
,15,20181101,20181101,6
,992,20181101,20181101,14
,29,20181101,20181101,13
,1375,20181102,20181102,7
,659,20181102,20181102,13
,834,20181102,20181102,13
,920,20181103,20181103,6
,503,20181103,20181103,14
,1042,20181104,20181104,13
,881,20181104,20181104,10
,7,20181105,20181105,8
,1321,20181105,20181105,7
,203,20181105,20181105,15
,410,20181105,20181105,6
,780,20181106,20181106,10
,693,20181108,20181108,14
,160,20181108,20181108,11
,1205,20181108,20181108,12
,1200,20181109,20181109,14
,897,20181110,20181110,10
,631,20181110,20181110,13
,1137,20181111,20181111,11
,58,20181111,20181111,11
,748,20181112,20181112,6
,1363,20181113,20181113,13
,240,20181114,20181114,6
,1249,20181116,20181116,11
,1096,20181116,20181116,8
,426,20181117,20181117,15
,1035,20181117,20181117,15
,625,20181118,20181118,13
,166,20181118,20181118,7
,983,20181118,20181118,13
,1462,20181119,20181119,10
,342,20181120,20181120,15
,1125,20181121,20181121,6
,1060,20181121,20181121,15
,569,20181121,20181121,10
,1133,20181122,20181122,6
,566,20181122,20181122,14
,491,20181124,20181124,7
,1270,20181125,20181125,12
,692,20181126,20181126,14
,1170,20181126,20181126,7
,718,20181126,20181126,8
,1371,20181127,20181127,15
,389,20181127,20181127,12
,216,20181127,20181127,13
,843,20181127,20181127,15
,1464,20181201,20181201,15
,26,20181201,20181201,10
,333,20181202,20181202,6
,1425,20181203,20181203,12
,1084,20181204,20181204,6
,894,20181205,20181205,6
,1440,20181205,20181205,8
,891,20181207,20181207,6
,161,20181208,20181208,15
,1215,20181208,20181208,10
,750,20181209,20181209,15
,555,20181210,20181210,12
,680,20181210,20181210,11
,448,20181210,20181210,14
,19,20181212,20181212,14
,1238,20181212,20181212,13
,673,20181213,20181213,10
,282,20181213,20181213,6
,110,20181213,20181213,14
,956,20181213,20181213,6
,1443,20181215,20181215,10
,679,20181215,20181215,7
,1409,20181216,20181216,14
,309,20181216,20181216,11
,400,20181217,20181217,11
,377,20181218,20181218,7
,1438,20181219,20181219,6
,496,20181219,20181219,10
,748,20181220,20181220,6
,1166,20181220,20181220,9
,301,20181221,20181221,15
,590,20181221,20181221,7
,262,20181221,20181221,14
,1200,20181222,20181222,10
,1103,20181222,20181222,15
,164,20181222,20181222,10
,828,20181223,20181223,13
,1272,20181223,20181223,11
,1348,20181223,20181223,12
,273,20181224,20181224,8
,137,20181224,20181224,9
,1356,20181225,20181225,13
,491,20181225,20181225,13
,958,20181226,20181226,8
,738,20181226,20181226,15
,1365,20181227,20181227,13
,1306,20181227,20181227,14
,1272,20181227,20181227,7
,1238,20181227,20181227,10
,663,20190101,20190101,10
,853,20190101,20190101,14
,526,20190101,20190101,12
,1315,20190101,20190101,13
,645,20190102,20190102,8
,127,20190102,20190102,11
,387,20190102,20190102,11
,734,20190102,20190102,12
,1325,20190103,20190103,12
,1452,20190105,20190105,14
,284,20190107,20190107,11
,929,20190107,20190107,10
,1298,20190107,20190107,7
,1230,20190108,20190108,10
,510,20190109,20190109,14
,1071,20190110,20190110,15
,277,20190110,20190110,14
,89,20190111,20190111,15
,235,20190111,20190111,14
,685,20190111,20190111,7
,598,20190112,20190112,12
,245,20190112,20190112,8
,786,20190113,20190113,8
,136,20190114,20190114,13
,136,20190114,20190114,12
,66,20190115,20190115,14
,295,20190117,20190117,10
,325,20190117,20190117,8
,1470,20190117,20190117,7
,37,20190118,20190118,15
,974,20190119,20190119,10
,502,20190119,20190119,9
,445,20190120,20190120,7
,497,20190121,20190121,6
,1176,20190121,20190121,13
,40,20190121,20190121,6
,1121,20190121,20190121,6
,684,20190122,20190122,11
,980,20190122,20190122,10
,570,20190122,20190122,6
,335,20190123,20190123,10
,12,20190123,20190123,9
,1019,20190124,20190124,15
,425,20190125,20190125,15
,1275,20190126,20190126,8
,474,20190126,20190126,14
,634,20190127,20190127,6
,118,20190127,20190127,15
,1266,20190201,20190201,13
,305,20190201,20190201,9
,465,20190202,20190202,9
,345,20190203,20190203,12
,345,20190203,20190203,6
,1441,20190204,20190204,15
,459,20190205,20190205,15
,1273,20190205,20190205,6
,105,20190207,20190207,12
,88,20190208,20190208,12
,1279,20190209,20190209,9
,1182,20190209,20190209,6
,940,20190210,20190210,10
,1346,20190210,20190210,9
,1082,20190211,20190211,8
,1114,20190211,20190211,8
,817,20190211,20190211,15
,718,20190212,20190212,10
,1339,20190216,20190216,10
,883,20190216,20190216,12
,1330,20190216,20190216,15
,643,20190217,20190217,11
,65,20190217,20190217,9
,420,20190218,20190218,15
,290,20190218,20190218,15
,1407,20190219,20190219,6
,777,20190219,20190219,15
,1280,20190219,20190219,9
,220,20190220,20190220,15
,295,20190221,20190221,12
,161,20190221,20190221,6
,1239,20190222,20190222,8
,678,20190222,20190222,13
,1263,20190223,20190223,7
,830,20190223,20190223,12
,634,20190223,20190223,9
,157,20190223,20190223,9
,968,20190223,20190223,14
,1221,20190224,20190224,13
,1260,20190224,20190224,14
,655,20190226,20190226,14
,322,20190226,20190226,6
,55,20190227,20190227,7
,1480,20190227,20190227,15
,410,20190301,20190301,13
,799,20190301,20190301,15
,587,20190302,20190302,14
,138,20190302,20190302,13
,1319,20190304,20190304,15
,1196,20190305,20190305,7
,426,20190306,20190306,6
,2,20190306,20190306,15
,478,20190307,20190307,9
,799,20190307,20190307,11
,1373,20190308,20190308,6
,880,20190311,20190311,6
,1500,20190311,20190311,11
,1403,20190311,20190311,6
,71,20190312,20190312,13
,998,20190312,20190312,14
,548,20190313,20190313,8
,92,20190313,20190313,15
,8,20190313,20190313,15
,846,20190314,20190314,12
,1085,20190315,20190315,10
,639,20190315,20190315,12
,981,20190315,20190315,12
,53,20190315,20190315,11
,407,20190318,20190318,14
,1002,20190319,20190319,12
,213,20190320,20190320,14
,914,20190321,20190321,8
,595,20190321,20190321,8
,702,20190322,20190322,10
,812,20190322,20190322,10
,523,20190322,20190322,15
,1076,20190323,20190323,14
,1082,20190323,20190323,12
,383,20190323,20190323,6
,284,20190324,20190324,6
,1,20190324,20190324,7
,838,20190326,20190326,8
,1285,20190326,20190326,14
,1406,20190327,20190327,13
,106,20190327,20190327,11
,1349,20190327,20190327,11
,879,20190327,20190327,7
,538,20190401,20190401,14
,439,20190401,20190401,7
,828,20190401,20190401,7
,342,20190403,20190403,12
,119,20190404,20190404,13
,1025,20190404,20190404,10
,202,20190405,20190405,10
,1268,20190405,20190405,14
,890,20190405,20190405,9
,1218,20190407,20190407,6
,1123,20190407,20190407,10
,554,20190408,20190408,14
,706,20190409,20190409,14
,1305,20190410,20190410,14
,964,20190410,20190410,13
,236,20190410,20190410,9
,382,20190410,20190410,10
,1293,20190411,20190411,11
,662,20190412,20190412,12
,1154,20190413,20190413,12
,502,20190414,20190414,10
,1055,20190414,20190414,6
,1183,20190414,20190414,9
,886,20190415,20190415,8
,107,20190415,20190415,12
,899,20190415,20190415,10
,1459,20190416,20190416,12
,1311,20190416,20190416,7
,944,20190417,20190417,10
,1321,20190418,20190418,6
,361,20190418,20190418,8
,690,20190419,20190419,14
,15,20190420,20190420,15
,219,20190420,20190420,12
,504,20190421,20190421,6
,1460,20190421,20190421,10
,960,20190422,20190422,6
,791,20190423,20190423,14
,978,20190424,20190424,7
,46,20190424,20190424,7
,470,20190425,20190425,13
,1307,20190425,20190425,6
,716,20190425,20190425,6
,667,20190501,20190501,7
,164,20190501,20190501,6
,405,20190502,20190502,11
,162,20190503,20190503,7
,444,20190505,20190505,13
,594,20190505,20190505,14
,290,20190506,20190506,10
,1073,20190506,20190506,15
,252,20190507,20190507,9
,686,20190508,20190508,14
,940,20190508,20190508,10
,880,20190508,20190508,8
,1098,20190508,20190508,14
,411,20190508,20190508,8
,978,20190508,20190508,9
,663,20190509,20190509,14
,1042,20190510,20190510,14
,226,20190510,20190510,11
,910,20190511,20190511,7
,716,20190511,20190511,15
,1080,20190512,20190512,15
,642,20190512,20190512,14
,176,20190513,20190513,14
,332,20190513,20190513,7
,36,20190513,20190513,11
,1369,20190513,20190513,14
,937,20190514,20190514,14
,391,20190514,20190514,12
,785,20190514,20190514,13
,239,20190515,20190515,7
,612,20190515,20190515,6
,702,20190516,20190516,15
,751,20190517,20190517,8
,540,20190517,20190517,13
,124,20190518,20190518,10
,1400,20190519,20190519,12
,1036,20190520,20190520,6
,715,20190521,20190521,6
,698,20190522,20190522,9
,1478,20190522,20190522,14
,405,20190523,20190523,15
,514,20190524,20190524,7
,1216,20190601,20190601,10
,847,20190602,20190602,15
,1257,20190602,20190602,11
,1009,20190602,20190602,13
,183,20190603,20190603,10
,1352,20190603,20190603,9
,1046,20190604,20190604,9
,217,20190605,20190605,13
,403,20190608,20190608,10
,1470,20190610,20190610,15
,513,20190611,20190611,15
,593,20190612,20190612,6
,590,20190614,20190614,13
,991,20190615,20190615,12
,1049,20190615,20190615,7
,106,20190616,20190616,8
,1000,20190619,20190619,13
,887,20190619,20190619,12
,251,20190620,20190620,15
,392,20190621,20190621,15
,1396,20190621,20190621,9
,1237,20190622,20190622,13
,168,20190623,20190623,11
,131,20190623,20190623,7
,1063,20190624,20190624,15
,241,20190625,20190625,7
,1277,20190627,20190627,15
,666,20190627,20190627,8
,1089,20190701,20190701,7
,1274,20190701,20190701,6
,995,20190701,20190701,12
,112,20190702,20190702,13
,730,20190703,20190703,15
,1238,20190707,20190707,12
,1020,20190707,20190707,6
,1349,20190707,20190707,9
,175,20190708,20190708,8
,1283,20190708,20190708,10
,654,20190708,20190708,7
,915,20190709,20190709,12
,720,20190710,20190710,6
,1454,20190710,20190710,12
,988,20190711,20190711,8
,1474,20190711,20190711,12
,673,20190713,20190713,12
,65,20190713,20190713,14
,8,20190713,20190713,13
,651,20190714,20190714,7
,676,20190715,20190715,6
,893,20190716,20190716,7
,960,20190717,20190717,8
,1252,20190717,20190717,9
,861,20190718,20190718,13
,994,20190720,20190720,10
,170,20190721,20190721,8
,1118,20190722,20190722,14
,683,20190723,20190723,7
,48,20190723,20190723,14
,762,20190724,20190724,6
,1345,20190725,20190725,10
,790,20190725,20190725,7
,1340,20190725,20190725,6
,1115,20190726,20190726,11
,1237,20190726,20190726,8
,1417,20190726,20190726,15
,905,20190726,20190726,11
,678,20190726,20190726,7
,1381,20190726,20190726,10
,1195,20190727,20190727,13
,2,20190803,20190803,12
,766,20190803,20190803,13
,1298,20190805,20190805,9
,736,20190806,20190806,7
,241,20190807,20190807,6
,1258,20190807,20190807,8
,43,20190808,20190808,14
,323,20190809,20190809,6
,1178,20190810,20190810,14
,845,20190811,20190811,6
,526,20190812,20190812,8
,1036,20190812,20190812,12
,1457,20190813,20190813,11
,1243,20190813,20190813,13
,580,20190814,20190814,14
,132,20190815,20190815,12
,294,20190815,20190815,13
,217,20190815,20190815,8
,1374,20190816,20190816,7
,146,20190817,20190817,8
,934,20190817,20190817,15
,544,20190819,20190819,7
,613,20190819,20190819,7
,1049,20190821,20190821,14
,336,20190821,20190821,14
,589,20190821,20190821,15
,502,20190821,20190821,14
,1173,20190825,20190825,10
,406,20190825,20190825,11
,363,20190825,20190825,12
,806,20190825,20190825,12
,1233,20190826,20190826,14
,339,20190827,20190827,13
,1177,20190901,20190901,7
,1091,20190901,20190901,14
,886,20190901,20190901,7
,1207,20190901,20190901,15
,373,20190902,20190902,11
,959,20190902,20190902,14
,863,20190902,20190902,9
,341,20190903,20190903,12
,1200,20190904,20190904,15
,950,20190904,20190904,6
,1479,20190906,20190906,6
,345,20190906,20190906,9
,1325,20190907,20190907,14
,720,20190908,20190908,10
,523,20190908,20190908,11
,658,20190909,20190909,15
,1252,20190910,20190910,12
,266,20190911,20190911,6
,355,20190911,20190911,12
,1034,20190911,20190911,14
,740,20190911,20190911,12
,939,20190912,20190912,15
,932,20190912,20190912,10
,303,20190913,20190913,6
,317,20190914,20190914,9
,367,20190914,20190914,11
,858,20190915,20190915,13
,891,20190916,20190916,15
,442,20190916,20190916,14
,883,20190916,20190916,12
,1267,20190916,20190916,9
,232,20190916,20190916,12
,1168,20190917,20190917,6
,81,20190918,20190918,9
,1017,20190918,20190918,10
,1066,20190921,20190921,7
,326,20190921,20190921,14
,1124,20190922,20190922,6
,1359,20190922,20190922,13
,223,20190923,20190923,10
,1369,20190925,20190925,14
,341,20190926,20190926,11
,1105,20190926,20190926,13
,300,20190927,20190927,13
,1269,20191001,20191001,12
,552,20191002,20191002,10
,240,20191004,20191004,11
,50,20191005,20191005,15
,1479,20191005,20191005,14
,881,20191006,20191006,14
,1329,20191007,20191007,12
,1470,20191008,20191008,13
,1386,20191011,20191011,14
,989,20191012,20191012,15
,245,20191013,20191013,10
,1214,20191014,20191014,8
,314,20191014,20191014,12
,967,20191014,20191014,13
,690,20191015,20191015,9
,1213,20191015,20191015,13
,1026,20191016,20191016,10
,115,20191016,20191016,6
,610,20191018,20191018,12
,114,20191018,20191018,11
,214,20191019,20191019,9
,660,20191020,20191020,10
,124,20191020,20191020,12
,1105,20191020,20191020,12
,990,20191021,20191021,9
,1340,20191022,20191022,8
,132,20191023,20191023,10
,88,20191023,20191023,12
,408,20191023,20191023,9
,1289,20191023,20191023,15
,955,20191024,20191024,9
,529,20191024,20191024,13
,1148,20191024,20191024,6
,240,20191025,20191025,11
,307,20191026,20191026,12
,932,20191026,20191026,10
,1474,20191026,20191026,8
,1067,20191027,20191027,12
,925,20191101,20191101,14
,403,20191102,20191102,8
,601,20191103,20191103,7
,735,20191104,20191104,15
,1450,20191106,20191106,6
,911,20191106,20191106,11
,356,20191107,20191107,12
,1481,20191108,20191108,10
,592,20191110,20191110,8
,1464,20191110,20191110,15
,241,20191110,20191110,12
,576,20191110,20191110,9
,1431,20191111,20191111,13
,155,20191112,20191112,13
,1379,20191116,20191116,14
,467,20191118,20191118,15
,554,20191118,20191118,11
,576,20191119,20191119,14
,1463,20191119,20191119,7
,1018,20191119,20191119,13
,1097,20191119,20191119,9
,785,20191119,20191119,11
,714,20191120,20191120,14
,977,20191120,20191120,7
,1050,20191120,20191120,13
,221,20191121,20191121,15
,335,20191122,20191122,12
,648,20191122,20191122,8
,195,20191124,20191124,7
,470,20191125,20191125,11
,1298,20191125,20191125,12
,1423,20191126,20191126,11
,894,20191126,20191126,13
,24,20191126,20191126,7
,1406,20191126,20191126,6
,224,20191127,20191127,10
,1475,20191127,20191127,10
,207,20191201,20191201,14
,1059,20191201,20191201,14
,959,20191204,20191204,7
,1121,20191204,20191204,8
,1435,20191205,20191205,12
,678,20191205,20191205,10
,1225,20191208,20191208,7
,305,20191208,20191208,7
,501,20191208,20191208,13
,1192,20191210,20191210,8
,933,20191210,20191210,15
,618,20191211,20191211,9
,1465,20191211,20191211,6
,728,20191212,20191212,12
,668,20191212,20191212,8
,298,20191212,20191212,9
,762,20191213,20191213,7
,1427,20191215,20191215,15
,1482,20191216,20191216,8
,951,20191216,20191216,14
,285,20191217,20191217,12
,649,20191217,20191217,15
,718,20191218,20191218,8
,930,20191220,20191220,14
,914,20191220,20191220,7
,1347,20191221,20191221,10
,1431,20191224,20191224,15
,1253,20191224,20191224,15
